41    157    6:1:    2:    Fe[3,3]-6:O-1:    C-2:    C(Fe[3,3]FeC3S)(O)    O(CFe)    1.1393    0.015    24    1.1400    0.0152    483    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3]-6:O-1:    C-2:    C(Fe[3,3]FeSe2CC)(O)    O(CFe)    1.1415    0.010    39    1.1400    0.0152    483    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3]-6:O-1:    C-2:    C(Fe[3,3]FeCCPS)(O)    O(CFe)    1.1500    0.018    48    1.1400    0.0152    483    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3]-6:O-1:    C-2:    C(Fe[3,3]FeCCSS)(O)    O(CFe)    1.1376    0.015    333    1.1400    0.0152    483    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,4,5]-6:O-1:    C-2:    C(Fe[3,4,5]FeC3S)(O)    O(CFe)    1.1363    0.011    6    1.1405    0.0094    12    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,4]-6:O-1:    C-2:    C(Fe[3,4]FeCCPS)(O)    O(CFe)    1.1397    0.006    12    1.1449    0.0124    157    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,4]-6:O-1:    C-2:    C(Fe[3,4]FeC3N)(O)    O(CFe)    1.1405    0.009    24    1.1449    0.0124    157    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,4]-6:O-1:    C-2:    C(Fe[3,4]FeSeC3)(O)    O(CFe)    1.1448    0.010    24    1.1449    0.0124    157    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,4]-6:O-1:    C-2:    C(Fe[3,4]FeSeCCS)(O)    O(CFe)    1.1527    0.016    24    1.1449    0.0124    157    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,4]-6:O-1:    C-2:    C(Fe[3,4]FeC3S)(O)    O(CFe)    1.1461    0.013    33    1.1449    0.0124    157    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,4]-6:O-1:    C-2:    C(Fe[3,4]FeCCSS)(O)    O(CFe)    1.1432    0.013    33    1.1449    0.0124    157    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,5]-6:O-1:    C-2:    C(Fe[3,5]FeCCNS)(O)    O(CFe)    1.1405    0.007    15    1.1409    0.0131    111    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,5]-6:O-1:    C-2:    C(Fe[3,5]FeCCSS)(O)    O(CFe)    1.1433    0.005    15    1.1409    0.0131    111    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,5]-6:O-1:    C-2:    C(Fe[3,5]FeC3S)(O)    O(CFe)    1.1356    0.011    48    1.1409    0.0131    111    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3]-6:O-1:    C-2:    C(Fe[3]FeBC3)(O)    O(CFe)    1.1450    0.004    12    1.1412    0.0097    132    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3]-6:O-1:    C-2:    C(Fe[3]MoC3P)(O)    O(CFe)    1.1437    0.005    16    1.1412    0.0097    132    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3]-6:O-1:    C-2:    C(Fe[3]Pt2C3)(O)    O(CFe)    1.1338    0.014    16    1.1412    0.0097    132    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3]-6:O-1:    C-2:    C(Fe[3]Fe2C3)(O)    O(CFe)    1.1408    0.007    24    1.1412    0.0097    132    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3]-6:O-1:    C-2:    C(Fe[3]FeSnC3)(O)    O(CFe)    1.1398    0.005    32    1.1412    0.0097    132    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x3]-6:O-1:    C-2:    C(Fe[3x3]FeMoC3)(O)    O(CFe)    1.1452    0.015    12    1.1432    0.0168    205    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x3]-6:O-1:    C-2:    C(Fe[3x3]Fe2C3)(O)    O(CFe)    1.1379    0.018    15    1.1432    0.0168    205    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x3]-6:O-1:    C-2:    C(Fe[3x3]FeSbTeCC)(O)    O(CFe)    1.1398    0.007    18    1.1432    0.0168    205    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x3]-6:O-1:    C-2:    C(Fe[3x3]Fe2TeCC)(O)    O(CFe)    1.1502    0.015    24    1.1432    0.0168    205    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x3]-6:O-1:    C-2:    C(Fe[3x3]FeBBCC)(O)    O(CFe)    1.1249    0.030    24    1.1432    0.0168    205    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x3]-6:O-1:    C-2:    C(Fe[3x3]Fe2CCS)(O)    O(CFe)    1.1485    0.009    27    1.1432    0.0168    205    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x4,3x6]-6:O-1:    C-2:    C(Fe[3x4,3x6]As2SeCC)(O)    O(CFe)    1.1309    0.009    12    1.1314    0.0103    36    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x4,3x6]-6:O-1:    C-2:    C(Fe[3x4,3x6]AsSe2CC)(O)    O(CFe)    1.1280    0.013    12    1.1314    0.0103    36    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3x4]-6:O-1:    C-2:    C(Fe[3x4]CCS3)(O)    O(CFe)    1.1390    0.011    22    1.1388    0.0102    26    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[4,4]-6:O-1:    C-2:    C(Fe[4,4]FeCCPS)(O)    O(CFe)    1.1357    0.006    6    1.1410    0.0084    14    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[4]-6:O-1:    C-2:    C(Fe[4]FeC4)(O)    O(CFe)    1.1267    0.012    8    1.1372    0.0326    43    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[5,5]-6:O-1:    C-2:    C(Fe[5,5]ClCNPP)(O)    O(CFe)    1.1273    0.008    6    1.1358    0.0268    27    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[5]-6:O-1:    C-2:    C(Fe[5]C5)(O)    O(CFe)    1.1337    0.009    15    1.1365    0.0215    33    1.1431    0.0200    13225
41    157    6:1:    2:    Ir[3]-6:O-1:    C-2:    C(Ir[3]Ge2IrCC)(O)    O(CIr)    1.1327    0.012    6    1.1413    0.0183    10    1.1431    0.0200    13225
41    157    6:1:    2:    Ir[3x3]-6:O-1:    C-2:    C(Ir[3x3]IrCCWW)(O)    O(CIr)    1.1426    0.013    12    1.1394    0.0187    69    1.1431    0.0200    13225
41    157    6:1:    2:    Ir[3x3]-6:O-1:    C-2:    C(Ir[3x3]Ir3CC)(O)    O(CIr)    1.1398    0.019    44    1.1394    0.0187    69    1.1431    0.0200    13225
41    157    6:1:    2:    Ir[5,5]-6:O-1:    C-2:    C(Ir[5,5]ClCHPP)(O)    O(CIr)    1.1327    0.010    5    1.1341    0.0156    27    1.1431    0.0200    13225
41    157    6:1:    2:    Ir[5x3,5,6,6]-6:O-1:    C-2:    C(Ir[5x3,5,6,6]Ir2Pt2C)(O)    O(CIr)    1.1352    0.021    12    1.1352    0.0210    12    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnC4S)(O)    O(CMn)    1.1273    0.004    10    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnPtC4)(O)    O(CMn)    1.1490    0.021    10    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnBrC4)(O)    O(CMn)    1.1392    0.007    11    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnCCN3)(O)    O(CMn)    1.1541    0.026    12    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnC5)(O)    O(CMn)    1.1418    0.021    16    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnSiC4)(O)    O(CMn)    1.1415    0.011    16    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnC4P)(O)    O(CMn)    1.1332    0.014    19    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnAsC3S)(O)    O(CMn)    1.1389    0.014    24    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn-6:O-1:    C-2:    C(MnMnC4)(O)    O(CMn)    1.1420    0.003    24    1.1408    0.0173    220    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3,3,4]-6:O-1:    C-2:    C(Mn[3,3,4]MnSe2CC)(O)    O(CMn)    1.1577    0.007    12    1.1510    0.0093    27    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3,3,5]-6:O-1:    C-2:    C(Mn[3,3,5]MoCCSS)(O)    O(CMn)    1.1433    0.018    44    1.1412    0.0176    58    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3,4,4]-6:O-1:    C-2:    C(Mn[3,4,4]CCS3)(O)    O(CMn)    1.1408    0.004    16    1.1408    0.0040    16    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3,4,5]-6:O-1:    C-2:    C(Mn[3,4,5]CCS3)(O)    O(CMn)    1.1412    0.006    18    1.1448    0.0083    24    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3,4]-6:O-1:    C-2:    C(Mn[3,4]CCS3)(O)    O(CMn)    1.1499    0.005    6    1.1593    0.0165    9    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3,5,5]-6:O-1:    C-2:    C(Mn[3,5,5]CCS3)(O)    O(CMn)    1.1484    0.007    6    1.1511    0.0082    9    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3,5]-6:O-1:    C-2:    C(Mn[3,5]C4N)(O)    O(CMn)    1.1544    0.007    21    1.1544    0.0070    21    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3]-6:O-1:    C-2:    C(Mn[3]MnC3P)(O)    O(CMn)    1.1447    0.007    32    1.1467    0.0083    44    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3x3]-6:O-1:    C-2:    C(Mn[3x3]MoCCSS)(O)    O(CMn)    1.1504    0.017    6    1.1596    0.0323    12    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[3x6]-6:O-1:    C-2:    C(Mn[3x6]CCN3)(O)    O(CMn)    1.1467    0.018    46    1.1473    0.0176    53    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4,3x5,6]-6:O-1:    C-2:    C(Mn[4,3x5,6]CCS3)(O)    O(CMn)    1.1425    0.005    12    1.1425    0.0050    12    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4,4]-6:O-1:    C-2:    C(Mn[4,4]CP4)(O)    O(CMn)    1.1616    0.006    6    1.1487    0.0199    10    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4,4x5]-6:O-1:    C-2:    C(Mn[4,4x5]CCS3)(O)    O(CMn)    1.1420    0.006    6    1.1420    0.0060    6    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4,5,5]-6:O-1:    C-2:    C(Mn[4,5,5]CCS3)(O)    O(CMn)    1.1431    0.005    6    1.1431    0.0050    6    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4,5]-6:O-1:    C-2:    C(Mn[4,5]CCNSS)(O)    O(CMn)    1.1484    0.009    12    1.1475    0.0069    24    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4]-6:O-1:    C-2:    C(Mn[4]CCNNS)(O)    O(CMn)    1.1429    0.006    12    1.1428    0.0164    119    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4]-6:O-1:    C-2:    C(Mn[4]BrC3P)(O)    O(CMn)    1.1361    0.007    16    1.1428    0.0164    119    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4]-6:O-1:    C-2:    C(Mn[4]C3PP)(O)    O(CMn)    1.1406    0.019    41    1.1428    0.0164    119    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[4x4]-6:O-1:    C-2:    C(Mn[4x4]Se3CC)(O)    O(CMn)    1.1553    0.005    6    1.1553    0.0050    6    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[5,5,6]-6:O-1:    C-2:    C(Mn[5,5,6]BrCCNN)(O)    O(CMn)    1.1650    0.009    12    1.1596    0.0100    21    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[5,5]-6:O-1:    C-2:    C(Mn[5,5]C3SS)(O)    O(CMn)    1.1282    0.009    20    1.1358    0.0129    33    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[5]-6:O-1:    C-2:    C(Mn[5]C4N)(O)    O(CMn)    1.1397    0.008    12    1.1422    0.0124    129    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[5]-6:O-1:    C-2:    C(Mn[5]CCN3)(O)    O(CMn)    1.1498    0.011    15    1.1422    0.0124    129    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[5]-6:O-1:    C-2:    C(Mn[5]C3NN)(O)    O(CMn)    1.1499    0.006    18    1.1422    0.0124    129    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[5]-6:O-1:    C-2:    C(Mn[5]MnC3P)(O)    O(CMn)    1.1445    0.007    28    1.1422    0.0124    129    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[6,6]-6:O-1:    C-2:    C(Mn[6,6]CCHSS)(O)    O(CMn)    1.1427    0.004    12    1.1451    0.0076    23    1.1431    0.0200    13225
41    157    6:1:    2:    Mn[6]-6:O-1:    C-2:    C(Mn[6]C3PP)(O)    O(CMn)    1.1523    0.014    19    1.1488    0.0124    40    1.1431    0.0200    13225
41    157    6:1:    2:    Mo-6:O-1:    C-2:    C(MoSeC4)(O)    O(CMo)    1.1410    0.010    10    1.1415    0.0187    312    1.1431    0.0200    13225
41    157    6:1:    2:    Mo-6:O-1:    C-2:    C(MoCCNPP)(O)    O(CMo)    1.1496    0.058    12    1.1415    0.0187    312    1.1431    0.0200    13225
41    157    6:1:    2:    Mo-6:O-1:    C-2:    C(MoCCP3)(O)    O(CMo)    1.1515    0.014    18    1.1415    0.0187    312    1.1431    0.0200    13225
41    157    6:1:    2:    Mo-6:O-1:    C-2:    C(MoC5)(O)    O(CMo)    1.1439    0.013    55    1.1415    0.0187    312    1.1431    0.0200    13225
41    157    6:1:    2:    Mo-6:O-1:    C-2:    C(MoC3PP)(O)    O(CMo)    1.1447    0.014    58    1.1415    0.0187    312    1.1431    0.0200    13225
41    157    6:1:    2:    Mo-6:O-1:    C-2:    C(MoC4P)(O)    O(CMo)    1.1349    0.015    115    1.1415    0.0187    312    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[3x4]-6:O-1:    C-2:    C(Mo[3x4]CCO3)(O)    O(CMo)    1.1732    0.013    6    1.1732    0.0130    6    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[3x6]-6:O-1:    C-2:    C(Mo[3x6]CCN3)(O)    O(CMo)    1.1469    0.022    45    1.1510    0.0216    60    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[4]-6:O-1:    C-2:    C(Mo[4]C3PP)(O)    O(CMo)    1.1411    0.005    12    1.1503    0.0144    42    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[4]-6:O-1:    C-2:    C(Mo[4]C3SS)(O)    O(CMo)    1.1523    0.017    20    1.1503    0.0144    42    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[5,5]-6:O-1:    C-2:    C(Mo[5,5]CS4)(O)    O(CMo)    1.1496    0.018    8    1.1597    0.0144    28    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[5]-6:O-1:    C-2:    C(Mo[5]C3NP)(O)    O(CMo)    1.1474    0.009    12    1.1509    0.0181    149    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[5]-6:O-1:    C-2:    C(Mo[5]C3PP)(O)    O(CMo)    1.1451    0.009    24    1.1509    0.0181    149    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[5]-6:O-1:    C-2:    C(Mo[5]C3NN)(O)    O(CMo)    1.1505    0.020    91    1.1509    0.0181    149    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[6]-6:O-1:    C-2:    C(Mo[6]C3NP)(O)    O(CMo)    1.1487    0.010    12    1.1538    0.0175    50    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[6]-6:O-1:    C-2:    C(Mo[6]C3PP)(O)    O(CMo)    1.1474    0.006    28    1.1538    0.0175    50    1.1431    0.0200    13225
41    157    6:1:    2:    Mo[7]-6:O-1:    C-2:    C(Mo[7]Sb2C3)(O)    O(CMo)    1.1504    0.016    8    1.1536    0.0229    15    1.1431    0.0200    13225
41    157    6:1:    2:    Os-6:O-1:    C-2:    C(OsSnC4)(O)    O(COs)    1.1314    0.009    12    1.1310    0.0185    51    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,3,4]-6:O-1:    C-2:    C(Os[3,3,4]Os3CC)(O)    O(COs)    1.1488    0.074    10    1.1421    0.0568    17    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,3,5]-6:O-1:    C-2:    C(Os[3,3,5]Os2CCS)(O)    O(COs)    1.1404    0.008    6    1.1436    0.0071    12    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,3]-6:O-1:    C-2:    C(Os[3,3]Os2CCS)(O)    O(COs)    1.1374    0.018    6    1.1414    0.0260    20    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,4,4]-6:O-1:    C-2:    C(Os[3,4,4]ClOs2CC)(O)    O(COs)    1.1542    0.063    15    1.1504    0.0580    18    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,4,5,6]-6:O-1:    C-2:    C(Os[3,4,5,6]OsCCPP)(O)    O(COs)    1.1453    0.011    9    1.1453    0.0110    9    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,4,5]-6:O-1:    C-2:    C(Os[3,4,5]OsSbC3)(O)    O(COs)    1.1345    0.015    15    1.1388    0.0162    24    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,4]-6:O-1:    C-2:    C(Os[3,4]Os2CCN)(O)    O(COs)    1.1326    0.011    6    1.1382    0.0259    33    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,5,5]-6:O-1:    C-2:    C(Os[3,5,5]Os2CCN)(O)    O(COs)    1.1432    0.035    45    1.1439    0.0310    58    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,5,6]-6:O-1:    C-2:    C(Os[3,5,6]Os2CCP)(O)    O(COs)    1.1470    0.016    18    1.1470    0.0160    18    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,6,7]-6:O-1:    C-2:    C(Os[3,6,7]Os2CCP)(O)    O(COs)    1.1381    0.016    9    1.1381    0.0160    9    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3,6]-6:O-1:    C-2:    C(Os[3,6]Os2CCP)(O)    O(COs)    1.1473    0.008    12    1.1488    0.0115    16    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3]-6:O-1:    C-2:    C(Os[3]Os2SbCC)(O)    O(COs)    1.1421    0.007    12    1.1380    0.0224    570    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3]-6:O-1:    C-2:    C(Os[3]OsSnC3)(O)    O(COs)    1.1370    0.009    28    1.1380    0.0224    570    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3]-6:O-1:    C-2:    C(Os[3]Os2CCP)(O)    O(COs)    1.1409    0.025    54    1.1380    0.0224    570    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3]-6:O-1:    C-2:    C(Os[3]BiOsC3)(O)    O(COs)    1.1343    0.023    55    1.1380    0.0224    570    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3]-6:O-1:    C-2:    C(Os[3]Os2C3)(O)    O(COs)    1.1381    0.023    410    1.1380    0.0224    570    1.1431    0.0200    13225
41    157    6:1:    2:    Os[3x3]-6:O-1:    C-2:    C(Os[3x3]Os3CC)(O)    O(COs)    1.1400    0.027    26    1.1389    0.0243    41    1.1431    0.0200    13225
41    157    6:1:    2:    Os[4]-6:O-1:    C-2:    C(Os[4]BiOsC3)(O)    O(COs)    1.1359    0.024    7    1.1399    0.0199    34    1.1431    0.0200    13225
41    157    6:1:    2:    Os[5,5,6]-6:O-1:    C-2:    C(Os[5,5,6]OsC3H)(O)    O(COs)    1.1372    0.019    9    1.1349    0.0160    18    1.1431    0.0200    13225
41    157    6:1:    2:    Os[5,5]-6:O-1:    C-2:    C(Os[5,5]C3NN)(O)    O(COs)    1.1491    0.008    6    1.1565    0.0261    15    1.1431    0.0200    13225
41    157    6:1:    2:    Os[5,6]-6:O-1:    C-2:    C(Os[5,6]OsSbC3)(O)    O(COs)    1.1211    0.026    8    1.1304    0.0264    12    1.1431    0.0200    13225
41    157    6:1:    2:    Os[5]-6:O-1:    C-2:    C(Os[5]Cl2CNN)(O)    O(COs)    1.1141    0.035    7    1.1238    0.0369    22    1.1431    0.0200    13225
41    157    6:1:    2:    Os[6]-6:O-1:    C-2:    C(Os[6]CCIOO)(O)    O(COs)    1.1337    0.017    6    1.1471    0.0182    12    1.1431    0.0200    13225
41    157    6:1:    2:    Pt[3x3,4,4]-6:O-1:    C-2:    C(Pt[3x3,4,4]Pt3CC)(O)    O(CPt)    1.1591    0.025    15    1.1591    0.0250    15    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReSiC4)(O)    O(CRe)    1.1422    0.015    10    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReClC4)(O)    O(CRe)    1.1326    0.019    11    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReCCS3)(O)    O(CRe)    1.1602    0.026    12    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReClC3P)(O)    O(CRe)    1.1373    0.024    12    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReSnCP3)(O)    O(CRe)    1.1770    0.045    12    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReBrC4)(O)    O(CRe)    1.1263    0.034    14    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReC3NN)(O)    O(CRe)    1.1359    0.031    14    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReClCCNN)(O)    O(CRe)    1.1547    0.056    24    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReReC4)(O)    O(CRe)    1.1354    0.015    32    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re-6:O-1:    C-2:    C(ReCCN3)(O)    O(CRe)    1.1597    0.042    95    1.1476    0.0349    349    1.1431    0.0200    13225
41    157    6:1:    2:    Re[3,5,5]-6:O-1:    C-2:    C(Re[3,5,5]Os2CCN)(O)    O(CRe)    1.1523    0.019    6    1.1523    0.0151    9    1.1431    0.0200    13225
41    157    6:1:    2:    Re[3,5]-6:O-1:    C-2:    C(Re[3,5]C4N)(O)    O(CRe)    1.1554    0.009    12    1.1554    0.0090    12    1.1431    0.0200    13225
41    157    6:1:    2:    Re[3]-6:O-1:    C-2:    C(Re[3]ReC3O)(O)    O(CRe)    1.1436    0.021    32    1.1429    0.0192    48    1.1431    0.0200    13225
41    157    6:1:    2:    Re[3x3]-6:O-1:    C-2:    C(Re[3x3]Re3CC)(O)    O(CRe)    1.1605    0.019    12    1.1608    0.0151    21    1.1431    0.0200    13225
41    157    6:1:    2:    Re[3x4,3x6]-6:O-1:    C-2:    C(Re[3x4,3x6]CCO3)(O)    O(CRe)    1.1604    0.028    15    1.1604    0.0280    15    1.1431    0.0200    13225
41    157    6:1:    2:    Re[3x4]-6:O-1:    C-2:    C(Re[3x4]Br3CC)(O)    O(CRe)    1.1482    0.018    23    1.1505    0.0161    32    1.1431    0.0200    13225
41    157    6:1:    2:    Re[3x5]-6:O-1:    C-2:    C(Re[3x5]CCN3)(O)    O(CRe)    1.1473    0.014    6    1.1485    0.0132    13    1.1431    0.0200    13225
41    157    6:1:    2:    Re[3x6]-6:O-1:    C-2:    C(Re[3x6]CCN3)(O)    O(CRe)    1.1476    0.012    32    1.1494    0.0114    43    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4,3x5,6]-6:O-1:    C-2:    C(Re[4,3x5,6]CCS3)(O)    O(CRe)    1.1485    0.014    6    1.1485    0.0140    6    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4,4,6]-6:O-1:    C-2:    C(Re[4,4,6]CCHSS)(O)    O(CRe)    1.1477    0.009    6    1.1489    0.0145    9    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4,5,5]-6:O-1:    C-2:    C(Re[4,5,5]Cl2CCN)(O)    O(CRe)    1.1436    0.015    15    1.1436    0.0150    15    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4,5]-6:O-1:    C-2:    C(Re[4,5]CCNOO)(O)    O(CRe)    1.1452    0.013    12    1.1458    0.0133    18    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4,6,6]-6:O-1:    C-2:    C(Re[4,6,6]CCO3)(O)    O(CRe)    1.1666    0.008    9    1.1648    0.0077    12    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]Bi2C3)(O)    O(CRe)    1.1536    0.041    12    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]CCHPP)(O)    O(CRe)    1.1491    0.007    12    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]Cl2C3)(O)    O(CRe)    1.1423    0.010    14    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]C3HP)(O)    O(CRe)    1.1376    0.004    16    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]SeC3P)(O)    O(CRe)    1.1425    0.015    16    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]TeC3P)(O)    O(CRe)    1.1357    0.011    16    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]Sn2C3)(O)    O(CRe)    1.1367    0.011    20    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]Te2C3)(O)    O(CRe)    1.1481    0.014    20    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]CCNOO)(O)    O(CRe)    1.1499    0.014    24    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]CCNSS)(O)    O(CRe)    1.1694    0.035    24    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]C3PP)(O)    O(CRe)    1.1353    0.020    26    1.1432    0.0221    309    1.1431    0.0200    13225
41    157    6:1:    2:    Re[4]-6:O-1:    C-2:    C(Re[4]C3HS)(O)    O(CRe)    1.1301    0.017    32    1.1432    0.0221    309    1.1431    0.0200    13225
